2019-04-02 04:43:39 1554176619.877178 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=557094 payload-bytes-write=557056/5242880 (10.62%)
2019-04-02 04:43:39 1554176619.877392 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=589862 payload-bytes-write=589824/5242880 (11.25%)
2019-04-02 04:43:39 1554176619.877608 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=622630 payload-bytes-write=622592/5242880 (11.88%)
2019-04-02 04:43:39 1554176619.877826 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=655398 payload-bytes-write=655360/5242880 (12.50%)
2019-04-02 04:43:39 1554176619.878028 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=688166 payload-bytes-write=688128/5242880 (13.12%)
2019-04-02 04:43:39 1554176619.878249 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=720934 payload-bytes-write=720896/5242880 (13.75%)
2019-04-02 04:43:39 1554176619.878534 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=753702 payload-bytes-write=753664/5242880 (14.37%)
2019-04-02 04:43:39 1554176619.880343 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=786470 payload-bytes-write=786432/5242880 (15.00%)
2019-04-02 04:43:41 1554176621.927248 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=819238 payload-bytes-write=819200/5242880 (15.62%)
2019-04-02 04:43:41 1554176621.931710 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=852006 payload-bytes-write=851968/5242880 (16.25%)
2019-04-02 04:43:41 1554176621.931957 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=884774 payload-bytes-write=884736/5242880 (16.88%)
2019-04-02 04:43:41 1554176621.932239 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=917542 payload-bytes-write=917504/5242880 (17.50%)
2019-04-02 04:43:41 1554176621.932474 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=950310 payload-bytes-write=950272/5242880 (18.12%)
2019-04-02 04:43:41 1554176621.932671 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=983078 payload-bytes-write=983040/5242880 (18.75%)
2019-04-02 04:43:41 1554176621.932894 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1015846 payload-bytes-write=1015808/5242880 (19.38%)
2019-04-02 04:43:41 1554176621.933077 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1048614 payload-bytes-write=1048576/5242880 (20.00%)
2019-04-02 04:43:41 1554176621.933292 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1081382 payload-bytes-write=1081344/5242880 (20.62%)
2019-04-02 04:43:41 1554176621.933577 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1114150 payload-bytes-write=1114112/5242880 (21.25%)
2019-04-02 04:43:41 1554176621.933802 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1146918 payload-bytes-write=1146880/5242880 (21.88%)
2019-04-02 04:43:41 1554176621.934008 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1179686 payload-bytes-write=1179648/5242880 (22.50%)
2019-04-02 04:43:41 1554176621.937428 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1212454 payload-bytes-write=1212416/5242880 (23.12%)
2019-04-02 04:43:41 1554176621.941778 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1245222 payload-bytes-write=1245184/5242880 (23.75%)
2019-04-02 04:43:41 1554176621.988066 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1277990 payload-bytes-write=1277952/5242880 (24.38%)
2019-04-02 04:43:41 1554176621.988276 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1310758 payload-bytes-write=1310720/5242880 (25.00%)
2019-04-02 04:43:41 1554176621.988473 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1343526 payload-bytes-write=1343488/5242880 (25.62%)
2019-04-02 04:43:41 1554176621.988652 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1376294 payload-bytes-write=1376256/5242880 (26.25%)
2019-04-02 04:43:41 1554176621.988833 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1409062 payload-bytes-write=1409024/5242880 (26.88%)
2019-04-02 04:43:41 1554176621.989011 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1441830 payload-bytes-write=1441792/5242880 (27.50%)
2019-04-02 04:43:41 1554176621.989193 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1474598 payload-bytes-write=1474560/5242880 (28.12%)
2019-04-02 04:43:42 1554176622.051352 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1507366 payload-bytes-write=1507328/5242880 (28.75%)
2019-04-02 04:43:44 1554176624.011673 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1540134 payload-bytes-write=1540096/5242880 (29.38%)
2019-04-02 04:43:44 1554176624.011886 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1572902 payload-bytes-write=1572864/5242880 (30.00%)
2019-04-02 04:43:44 1554176624.012083 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1605670 payload-bytes-write=1605632/5242880 (30.63%)
2019-04-02 04:43:44 1554176624.012277 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1638438 payload-bytes-write=1638400/5242880 (31.25%)
2019-04-02 04:43:44 1554176624.012468 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1671206 payload-bytes-write=1671168/5242880 (31.87%)
2019-04-02 04:43:44 1554176624.012660 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1703974 payload-bytes-write=1703936/5242880 (32.50%)
2019-04-02 04:43:44 1554176624.012852 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1736742 payload-bytes-write=1736704/5242880 (33.12%)
2019-04-02 04:43:44 1554176624.013054 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1769510 payload-bytes-write=1769472/5242880 (33.75%)
2019-04-02 04:43:44 1554176624.013250 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1802278 payload-bytes-write=1802240/5242880 (34.38%)
2019-04-02 04:43:44 1554176624.038031 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1835046 payload-bytes-write=1835008/5242880 (35.00%)
2019-04-02 04:43:44 1554176624.038317 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1867814 payload-bytes-write=1867776/5242880 (35.62%)
2019-04-02 04:43:44 1554176624.038535 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1900582 payload-bytes-write=1900544/5242880 (36.25%)
2019-04-02 04:43:44 1554176624.038732 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1933350 payload-bytes-write=1933312/5242880 (36.88%)
2019-04-02 04:43:44 1554176624.088011 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1966118 payload-bytes-write=1966080/5242880 (37.50%)
2019-04-02 04:43:44 1554176624.088250 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1998886 payload-bytes-write=1998848/5242880 (38.12%)
2019-04-02 04:43:44 1554176624.088477 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2031654 payload-bytes-write=2031616/5242880 (38.75%)
2019-04-02 04:43:44 1554176624.088685 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2064422 payload-bytes-write=2064384/5242880 (39.38%)
2019-04-02 04:43:44 1554176624.088914 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2097190 payload-bytes-write=2097152/5242880 (40.00%)
2019-04-02 04:43:44 1554176624.089109 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2129958 payload-bytes-write=2129920/5242880 (40.62%)
2019-04-02 04:43:44 1554176624.089300 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2162726 payload-bytes-write=2162688/5242880 (41.25%)
2019-04-02 04:43:44 1554176624.151389 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2195494 payload-bytes-write=2195456/5242880 (41.88%)
2019-04-02 04:43:46 1554176626.076619 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2228262 payload-bytes-write=2228224/5242880 (42.50%)
2019-04-02 04:43:46 1554176626.076817 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2261030 payload-bytes-write=2260992/5242880 (43.12%)
2019-04-02 04:43:46 1554176626.077000 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2293798 payload-bytes-write=2293760/5242880 (43.75%)
2019-04-02 04:43:46 1554176626.077180 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2326566 payload-bytes-write=2326528/5242880 (44.38%)
2019-04-02 04:43:46 1554176626.094670 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2359334 payload-bytes-write=2359296/5242880 (45.00%)
2019-04-02 04:43:46 1554176626.094865 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2392102 payload-bytes-write=2392064/5242880 (45.62%)
2019-04-02 04:43:46 1554176626.095046 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2424870 payload-bytes-write=2424832/5242880 (46.25%)
2019-04-02 04:43:46 1554176626.095230 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2457638 payload-bytes-write=2457600/5242880 (46.88%)
2019-04-02 04:43:46 1554176626.095408 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,7,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,exit-node.cryptoanarchy.org:185.147.237.8:37035,state=SUCCESS,error=NONE transfer transfer5m,4,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=2490406 payload-bytes-write=2490368/5242880 (47.50%)
