2019-04-02 07:57:57 1554188277.766582 [message] [shd-tgen-main.c:83] [_tgenmain_run] Initializing traffic generator on host bridge-measure process id 24698
2019-04-02 07:57:57 1554188277.766783 [message] [shd-tgen-main.c:114] [_tgenmain_run] Set SIG_IGN for signal SIGPIPE
2019-04-02 07:57:57 1554188277.767126 [message] [shd-tgen-graph.c:757] [tgengraph_new] successfully loaded graphml file '/root/Measurements/onionperf-data/tgen-server/tgen.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 1 vertex, and 0 edges
2019-04-02 08:08:56 1554188936.627657 [info] [shd-tgen-transfer.c:370] [_tgentransfer_changeState] transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=RESPONSE,error=NONE moving from state RESPONSE to state PAYLOAD
2019-04-02 08:08:56 1554188936.627921 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=32806 payload-bytes-write=32768/5242880 (0.62%)
2019-04-02 08:08:56 1554188936.628144 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=65574 payload-bytes-write=65536/5242880 (1.25%)
2019-04-02 08:08:58 1554188938.103005 [message] [shd-tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=61 bytes-written=65574 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=2 total-transfers-failed=2
2019-04-02 08:08:59 1554188939.135787 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=98342 payload-bytes-write=98304/5242880 (1.88%)
2019-04-02 08:08:59 1554188939.135993 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=131110 payload-bytes-write=131072/5242880 (2.50%)
2019-04-02 08:08:59 1554188939.136207 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=163878 payload-bytes-write=163840/5242880 (3.12%)
2019-04-02 08:08:59 1554188939.136451 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=196646 payload-bytes-write=196608/5242880 (3.75%)
2019-04-02 08:09:00 1554188940.444722 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=229414 payload-bytes-write=229376/5242880 (4.38%)
2019-04-02 08:09:01 1554188941.303484 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=262182 payload-bytes-write=262144/5242880 (5.00%)
2019-04-02 08:09:02 1554188942.085660 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=294950 payload-bytes-write=294912/5242880 (5.62%)
2019-04-02 08:09:02 1554188942.454315 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=327718 payload-bytes-write=327680/5242880 (6.25%)
2019-04-02 08:09:02 1554188942.873792 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=360486 payload-bytes-write=360448/5242880 (6.88%)
2019-04-02 08:09:03 1554188943.291807 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=393254 payload-bytes-write=393216/5242880 (7.50%)
2019-04-02 08:09:03 1554188943.855718 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=426022 payload-bytes-write=425984/5242880 (8.12%)
2019-04-02 08:09:04 1554188944.359353 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=458790 payload-bytes-write=458752/5242880 (8.75%)
2019-04-02 08:09:04 1554188944.729813 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=491558 payload-bytes-write=491520/5242880 (9.38%)
2019-04-02 08:09:05 1554188945.492538 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=524326 payload-bytes-write=524288/5242880 (10.00%)
2019-04-02 08:09:05 1554188945.943565 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=557094 payload-bytes-write=557056/5242880 (10.62%)
2019-04-02 08:09:06 1554188946.456666 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=589862 payload-bytes-write=589824/5242880 (11.25%)
2019-04-02 08:09:07 1554188947.123028 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=622630 payload-bytes-write=622592/5242880 (11.88%)
2019-04-02 08:09:07 1554188947.498052 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=655398 payload-bytes-write=655360/5242880 (12.50%)
2019-04-02 08:09:08 1554188948.094073 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=688166 payload-bytes-write=688128/5242880 (13.12%)
2019-04-02 08:09:08 1554188948.563657 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=720934 payload-bytes-write=720896/5242880 (13.75%)
2019-04-02 08:09:09 1554188949.096388 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=753702 payload-bytes-write=753664/5242880 (14.37%)
2019-04-02 08:09:09 1554188949.669168 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=786470 payload-bytes-write=786432/5242880 (15.00%)
2019-04-02 08:09:10 1554188950.180092 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=819238 payload-bytes-write=819200/5242880 (15.62%)
2019-04-02 08:09:10 1554188950.805018 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=852006 payload-bytes-write=851968/5242880 (16.25%)
2019-04-02 08:09:11 1554188951.375524 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=884774 payload-bytes-write=884736/5242880 (16.88%)
2019-04-02 08:09:11 1554188951.842774 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=917542 payload-bytes-write=917504/5242880 (17.50%)
2019-04-02 08:09:12 1554188952.204800 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=950310 payload-bytes-write=950272/5242880 (18.12%)
2019-04-02 08:09:12 1554188952.831833 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=983078 payload-bytes-write=983040/5242880 (18.75%)
2019-04-02 08:09:13 1554188953.346881 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1015846 payload-bytes-write=1015808/5242880 (19.38%)
2019-04-02 08:09:13 1554188953.809889 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1048614 payload-bytes-write=1048576/5242880 (20.00%)
2019-04-02 08:09:14 1554188954.452820 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1081382 payload-bytes-write=1081344/5242880 (20.62%)
2019-04-02 08:09:14 1554188954.924662 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1114150 payload-bytes-write=1114112/5242880 (21.25%)
2019-04-02 08:09:15 1554188955.493000 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1146918 payload-bytes-write=1146880/5242880 (21.88%)
2019-04-02 08:09:15 1554188955.701409 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1179686 payload-bytes-write=1179648/5242880 (22.50%)
2019-04-02 08:09:16 1554188956.437019 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1212454 payload-bytes-write=1212416/5242880 (23.12%)
2019-04-02 08:09:16 1554188956.749752 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1245222 payload-bytes-write=1245184/5242880 (23.75%)
2019-04-02 08:09:17 1554188957.631921 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1277990 payload-bytes-write=1277952/5242880 (24.38%)
2019-04-02 08:09:18 1554188958.195866 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1310758 payload-bytes-write=1310720/5242880 (25.00%)
2019-04-02 08:09:18 1554188958.711522 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1343526 payload-bytes-write=1343488/5242880 (25.62%)
2019-04-02 08:09:19 1554188959.023114 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1376294 payload-bytes-write=1376256/5242880 (26.25%)
2019-04-02 08:09:19 1554188959.683124 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1409062 payload-bytes-write=1409024/5242880 (26.88%)
2019-04-02 08:09:19 1554188959.889384 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1441830 payload-bytes-write=1441792/5242880 (27.50%)
2019-04-02 08:09:20 1554188960.505176 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1474598 payload-bytes-write=1474560/5242880 (28.12%)
2019-04-02 08:09:21 1554188961.149769 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1507366 payload-bytes-write=1507328/5242880 (28.75%)
2019-04-02 08:09:21 1554188961.417793 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1540134 payload-bytes-write=1540096/5242880 (29.38%)
2019-04-02 08:09:23 1554188963.433967 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1572902 payload-bytes-write=1572864/5242880 (30.00%)
2019-04-02 08:09:24 1554188964.702813 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1605670 payload-bytes-write=1605632/5242880 (30.63%)
2019-04-02 08:09:27 1554188967.064882 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1638438 payload-bytes-write=1638400/5242880 (31.25%)
2019-04-02 08:09:28 1554188968.625373 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1671206 payload-bytes-write=1671168/5242880 (31.87%)
2019-04-02 08:09:31 1554188971.724886 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1703974 payload-bytes-write=1703936/5242880 (32.50%)
2019-04-02 08:09:32 1554188972.116933 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1736742 payload-bytes-write=1736704/5242880 (33.12%)
2019-04-02 08:09:33 1554188973.861136 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1769510 payload-bytes-write=1769472/5242880 (33.75%)
2019-04-02 08:09:36 1554188976.361329 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1802278 payload-bytes-write=1802240/5242880 (34.38%)
2019-04-02 08:09:37 1554188977.183868 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1835046 payload-bytes-write=1835008/5242880 (35.00%)
2019-04-02 08:09:38 1554188978.768195 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1867814 payload-bytes-write=1867776/5242880 (35.62%)
2019-04-02 08:09:41 1554188981.796843 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1900582 payload-bytes-write=1900544/5242880 (36.25%)
2019-04-02 08:09:42 1554188982.341804 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1933350 payload-bytes-write=1933312/5242880 (36.88%)
2019-04-02 08:09:43 1554188983.860872 [info] [shd-tgen-transfer.c:1538] [_tgentransfer_log] [transfer-status] transport TCP,8,NULL:137.50.19.20:8080,NULL:0.0.0.0:0,185.220.102.8:185.220.102.8:46281,state=SUCCESS,error=NONE transfer transfer5m,5,bridge-measure,PUT,5242880,bridge-measure,3,state=PAYLOAD,error=NONE total-bytes-read=61 total-bytes-write=1966118 payload-bytes-write=1966080/5242880 (37.50%)
